Ver,10
TagTypeCount,7
TagType,0,TagTypeName,模拟I/O量,Count,72,ParCount,62
NodePath,NAME,DESC,FORMAT,LASTPV,PV,EU,EULO,EUHI,PVRAW,SCALEFL,PVRAWLO,PVRAWHI,STATIS,ALMENAB,DEADBAND,LL,LO,HI,HH,RATE,DEV,LLPR,LOPR,HIPR,HHPR,RATEPR,DEVPR,RATECYC,SP,SQRTFL,ALARMDELAY,LINEFL,LINETBL,ROCFL,ROC,L3,L4,L5,L3PR,L4PR,L5PR,H3PR,H4PR,H5PR,H3,H4,H5,GROUP,INDEX,L5NAME,L4NAME,L3NAME,LLNAME,LONAME,HINAME,HHNAME,H3NAME,H4NAME,H5NAME,RATENAME,DEVNAME,ALMREMARK
西部片区调压站\,B280902PT0102_SH,广汇调压撬进口压力高限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12906,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0102_SL,广汇调压撬进口压力低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12907,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0102_SLL,广汇调压撬进口压力低低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12908,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0103,至新捷出口压力,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,2,3,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12909,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902PT0103_MAINV,至新捷出口压力维护值,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12910,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0103_SHH,至新捷出口压力高高限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12911,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0103_SH,至新捷出口压力高限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12912,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0103_SL,至新捷出口压力低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12913,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0103_SLL,至新捷出口压力低低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12914,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0104,至广汇出口压力,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,2,3,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12915,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902PT0104_MAINV,至广汇出口压力维护值,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12916,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0104_SHH,至广汇出口压力高高限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12917,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0104_SH,至广汇出口压力高限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12918,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0104_SL,至广汇出口压力低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12919,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PT0104_SLL,至广汇出口压力低低限,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12920,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0101,进站温度,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,2,3,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12921,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902TT0101_MAINV,进站温度维护值,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12922,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0101_SHH,进站温度高高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12923,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0101_SH,进站温度高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12924,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0101_SL,进站温度低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12925,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0101_SLL,进站温度低低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12926,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0102,至新捷出口温度,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,2,3,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12927,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902TT0102_MAINV,至新捷出口温度维护值,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12928,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0102_SHH,至新捷出口温度高高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12929,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0102_SH,至新捷出口温度高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12930,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0102_SL,至新捷出口温度低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12931,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0102_SLL,至新捷出口温度低低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12932,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0103,至广汇出口温度,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,2,3,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12933,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902TT0103_MAINV,至广汇出口温度维护值,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12934,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0103_SHH,至广汇出口温度高高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12935,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0103_SH,至广汇出口温度高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12936,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0103_SL,至广汇出口温度低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12937,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902TT0103_SLL,至广汇出口温度低低限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12938,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0101,至新捷调压区压差,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12939,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902PDT0101_MAINV,至新捷调压区压差维护值,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12940,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0101_SHH,至新捷调压区压差高高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12941,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0101_SH,至新捷调压区压差高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12942,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0102,至广汇调压区压差,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,1,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,3,2,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12943,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,限值报警
西部片区调压站\,B280902PDT0102_MAINV,至广汇调压区压差维护值,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12944,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0102_SHH,至广汇调压区压差高高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12945,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PDT0102_SH,至广汇调压区压差高限,1,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12946,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902SDV101A_ZI,新捷进口切断阀阀位,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12947,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCV101B_ZI,新捷进口调节阀阀位,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12948,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902SDV101C_ZI,广汇进口切断阀阀位,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12949,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCV101D_ZI,广汇进口调节阀阀位,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12950,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCS_SECOND,PCS系统时间中的秒数,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12951,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCS_MINUTE,PCS系统时间中的分钟,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12952,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCS_HOUR,PCS系统时间中的小时,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12953,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
西部片区调压站\,B280902PCS_DAY,PCS系统时间中的日期,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12955,低5报,低4报,低3报,低低报,低报,高报,高高报,高3报,高4报,高5报,变化率报警,偏差报警,
